4.012619068468093,3,3,5,3,2,5,2,2,2,2,2,3,2,5,2,2,2,2,4,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,24,5,4,8,15,22,17,16,4,16,10,7,15,10,9,19,15,12,17,2,2,9,16,13,6,6,22,12,26,17,20,2,32,22,8,22,11,6,6,28,32
105.99293844168173,5,5,8,2,4,2,2,4,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,6,4,2,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,2,4,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,5,6,2,5,2,2,2,2,2,2,2,2,2,3,13,16,15,18,7,16,19,17,23,19,22,2,29,44,19,15,24,14,23,38
207.46332269943161,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,5,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,6,2,2,2,2,5,2,2,2,2,2,2,5,5,5,5,12,2,5,4,3,8,10,5,5,5,3,5,5,5,3,4,5,5,5,5,5,5,4,5,4,5,2,8,3,5,5,5,5,5,4,5,2,26,18,17,23,6,6,22,2,8,30,17,2,22,36,18,27,10,30,16,9,18,14,18,26,21,17,22,6,14,2,2,18,17,19
308.29402923834954,2,2,2,2,2,2,2,2,10,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,5,2,2,2,2,2,2,5,2,2,2,2,2,4,4,2,2,2,4,2,2,2,4,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,5,5,4,3,4,5,8,4,6,4,6,4,4,4,4,7,4,6,8,8,10,8,4,9,8,14,15,2,9,6,8,7,9,9,11,9,18,2,16,4,28,16,6,17,19,5,28,13,17,23,21,8,14,23,30,31
409.89479715781783,3,3,3,3,3,3,3,3,3,3,3,5,7,2,2,2,2,2,2,2,2,2,4,2,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,13,2,6,4,14,14,4,23,11,7,8,5,20,5,2,18,9,12,19,18,12,12,13,23,14,16,20,12,2,4,17,16,17,18,20,17,2,8,2,22,26,7,18,4,20,18,2,14,7,17,6,15,6,21,23,17,17,24,17,20
511.49476991910876,5,8,2,2,2,3,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,5,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,2,2,6,3,4,2,2,3,3,4,4,3,3,2,3,2,9,4,13,4,9,9,9,9,9,9,23,3,6,8,10,5,9,9,6,8,3,9,9,12,20,15,13,2,6,22,20,20,13,18,14,6,15,21,12,5,21,19,10,19,21,10,24,21,20,21,19,22,17,7,16,12,4,19,13
612.7236794679707,2,2,2,4,2,2,2,2,2,2,5,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,4,3,3,4,3,2,3,3,3,5,2,2,3,2,4,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,9,3,3,3,3,3,3,3,3,3,9,3,4,3,9,3,4,3,3,4,4,3,3,3,3,8,12,18,2,8,19,20,7,13,12,14,15,14,2,11,12,13,13,13,11,13,20,15,2,2,2,2,2,2,2,5,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,2,2,2,2,2,6,18,12,25,13
714.922997472721,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,12,4,4,8,5,3,2,8,4,4,2,4,4,4,13,9,2,3,4,2,5,6,7,4,2,7,9,8,14,8,10,12,8,11,7,12,11,10,8,4,4,4,5,8,6,8,9,7,11,5,5,6,10,12,6,5
817.2246705570973,15,25,3,6,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,3,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,2,3,2,2,2,3,12,4,4,6,6,11,6,6,16,6,6,18,9,17,5,13,9,4,2,10,6,2,14,9,2,4,9,13,9,6,4,2,19,2,2,11,6,2,2,20,2,21,5,2,2,5,2,17
920.1428942540199,2,4,11,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,2,6,9,2,5,9,2,2,2,4,6,2,5,5,17,2,6,8,5,10,5,4,2,4,6,19,2,2,9,24,9,7,14,6,10,6,7,7,11,13,12,19,13,13,9,6,13,8,16,12,14,2,12,12,11,17,20,12,17,11,13,12,12,11,9,12,8,9,12,10,11,10,12,8,13,4,11,5,11,13,10,12,14
1020.6025725130764,10,11,6,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,3,3,3,3,3,7,2,5,13,11,13,12,12,11,2,4,8,12,12,11,12,7,11,11,13,4,12,2,12,12,12,12,12,9,4,10,10,12,13,12,13,14,9,7,14,12,11,5,2,13,12,7,15,6,14,14,13,14,15,11,16
