4.012619068468093,4,5,6,2,12,5,4,2,2,5,2,2,5,2,2,4,2,2,5,2,2,2,2,2,2,4,4,2,8,15,21,2,2,5,5,2,5,2,2,9,2,2,2,4,2,2,5,2,2,2,2,4,4,9,4,7,6,4,4,2,2,2,2,4,2,6,2,2,7,4,13,4,2,4,7,4,4,4,2,2,5,4,2,2,2,4,2,2,2,2,5,2,4,2,2,4,4,2,5,4,4,2,2,2,2,16,2,4,5,4,2,4,4,2,4,2,4,2,5,4,4,2,2,4,4,2,5,2,4,2,4,2,5,2,2,2,2,4,5,2,19,2,2,2,4,2,6,2,4,2,8,4,2,4,4,4,4,4,4,2,8,6,6,2,2,2,8,4,2,2,11,2,6,2,2,2,6,4,4,2,2,4,4,2,2,2,2,4,5,2,2,9,2,2,4,2,7,2,4,4,2,2,4,2,2,4,4,10,9,4,4,2,2,6,4,2,4,2,2,2,6,2,4,2,2,4,2,4,4,2,9,2,2,5,4,4,2,2,4,2,4,4,7,4,2,2,4,2,4,4,4,2,4,2,2,2,4,4,2,4,2,4,2,2,4,4,2,4,2,2,4,4,2,4,4,2,2,4,4,9,4,2,2,2,4,2,4,4,2,4,2,2,7,4,4,2,2,2,2,4,2,2,2,4,4,4,2,4,4,7,4,4,4,6,2,4,4,2,2,2,4,2,2,2,4,2,2,2,2,4,4,4,4,4,4,4,2,4,2,4,4,4,2,4,4,4,2,2,4,2,4,2,2,2,4,4,2,2,4,4,4,2,4,4,4,2,4,4,2,4,2,4,4,2,4,2,2,4,4,4,2,4,4,4,4,4,4,4,2,4,2,4,4,4,4,4,4,2,4,2,4,4,4,4,4,4,2,2,2,4,2,2,4,4,2,2,2,9,4,4,4,4,4,4,2,2,2,4,4,2,4,2,2,4,4,4,2,4,2,4,4,2,4,4,2,4,4,5,2,2,4,4,4,4,4,2,4,4,4,4,2,4,6,4,4,2,4,2,4,4,4,4,4,4,4,4,4,4,2,4,2,6,4,2,4,4,4,4,2,4,4,4,2,4,2,2,4,4,4,4
105.22370729138422,4,2,2,4,2,5,2,5,5,5,2,4,2,7,2,4,4,5,7,11,5,2,6,2,4,2,2,4,4,2,11,6,5,2,2,2,5,5,6,4,4,4,6,5,6,4,2,5,5,4,9,4,4,4,4,5,5,4,2,10,2,4,4,6,4,5,11,4,2,4,5,2,2,11,14,2,2,9,4,4,4,10,4,5,5,8,4,2,2,5,2,4,6,4,5,4,5,2,4,2,4,4,2,4,7,4,9,5,5,8,4,4,4,10,16,5,6,12,6,10,11,4,5,4,14,4,2,4,22,4,4,6,2,7,4,4,4,10,9,5,11,2,2,2,4,6,4,2,4,5,6,7,6,4,8,4,4,5,4,10,10,2,11,2,5,4,2,4,9,2,5,11,6,8,5,8,7,5,6,13,2,6,5,4,17,2,11,4,4,13,4,6,2,2,9,5,2,11,4,4,2,5,5,5,16,2,7,2,2,2,2,4,15,4,2,5,2,2,4,10,12,4,4,2,2,5,2,4,4,2,8,5,4,2,4,2,2,12,4,2,5,4,5,2,2,2,5,5,7,17,2,2,4,8,5,5,2,17,4,2,5,5,10,5,15,2,2,2,6,13,4,2,5,2,5,15,2,2,28,26,4,2,5,2,8,2,36,10,2,4,5,10,14,26,2,2,10,9,36,2,16,4,7,11,36,17,2,10,5,26,6,11,2,13,25,15,23,6,20,4,5,40,24,14,20,48,42,37,18,15,40,42,24,34,6,20,30,9,28,9,32,40,30,50,86,38,49,62,37,64,48,35,47,48,42,54,48,52,96,41,37,56,69,40,42,56,48,39,56,58,76,66,70,88,66,44,68,57,72,62,120,86,42,80,36,105,74,58,58,118,73,22,106,84,49,70,91,156,62,56,60,144,66,106,84,96,58,86,50,44,84,72,144,39,108,154,59,70,96,96,78,92,39,40,103,138,56,86,138,63,68,84,131,69,83,79,77,31,93,102,72,80,124,48,46,134,42,46,75,64,23,54,52,142,124,120,152,90,21,56,144,91,221
207.3398249891617,2,2,7,2,5,2,4,4,2,5,2,2,2,6,2,5,12,5,4,4,5,6,2,4,2,5,25,2,5,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,2,2,5,2,2,4,6,5,5,2,5,2,2,2,2,6,2,2,2,4,2,2,7,6,2,11,2,2,2,2,8,5,6,7,4,5,2,2,2,5,5,2,4,2,2,4,4,6,4,2,2,4,4,4,2,2,4,5,5,5,2,2,2,2,4,4,2,2,2,4,2,8,2,5,5,2,2,5,5,4,2,4,13,4,2,2,2,5,4,5,6,5,2,2,2,2,2,2,2,6,2,2,2,4,8,6,5,2,8,2,2,2,4,2,2,5,2,8,2,2,2,4,4,5,5,4,4,2,10,6,2,16,5,2,4,4,2,2,4,4,4,5,5,2,2,6,7,4,6,2,4,2,2,15,5,5,2,2,4,6,8,2,2,2,4,5,2,4,4,2,2,6,2,4,2,6,2,2,9,2,5,2,2,5,2,2,5,2,4,4,2,11,2,2,5,2,2,2,2,2,4,4,4,2,2,8,2,2,2,10,5,5,4,2,2,10,4,2,2,2,2,2,2,2,6,2,5,2,2,8,2,6,4,2,2,19,5,9,2,5,2,6,2,5,2,5,6,4,5,4,2,8,4,2,2,2,5,2,7,4,2,7,4,5,2,2,4,2,5,2,4,2,2,2,4,2,5,4,2,4,2,2,12,10,7,4,2,2,2,5,4,2,4,2,6,2,5,4,4,8,2,7,2,2,5,2,2,2,2,2,4,4,4,5,2,4,2,2,4,2,2,9,2,2,2,7,2,2,2,4,2,2,2,2,2,4,2,4,2,2,2,2,5,4,4,4,4,2,7,4,4,2,4,2,5,6,2,4,2,4,2,2,2,10,2,5,2,2,2,6,2,4,4,5,2,2,2,5,2,2,4,2,9,4,2,5,4,2,2,5,5,4,5,6,6,2,2,2,2,2,2,4,8,5,2,5,2,2,5,5,4,2,2,2,2,2,2,2,6,6,5,2,2,2,4,7,6,2,2,2,2,5,2,2,5,2,2,2,4,4,4,2,2,2,2,5,5,2,11,5,2,2,5,5
307.47454655330637,2,6,4,5,2,2,4,2,4,4,6,5,2,4,2,4,27,7,4,6,4,4,2,2,2,4,4,4,5,5,2,5,6,2,2,4,5,2,2,2,5,5,2,5,2,4,20,10,5,2,2,4,6,4,11,2,4,4,2,5,10,5,5,5,2,2,15,4,2,10,13,2,2,2,10,4,5,2,4,4,6,4,2,13,5,4,8,5,2,4,4,2,4,5,5,5,4,4,4,21,2,4,11,2,2,11,2,2,5,2,2,7,13,2,2,4,6,4,4,2,9,9,2,6,9,11,27,2,4,6,4,4,5,2,9,5,5,4,2,5,10,4,4,16,4,5,5,2,4,5,2,4,13,6,5,2,4,2,2,2,6,17,2,2,15,5,4,16,11,9,2,6,13,8,9,2,2,15,2,5,2,8,2,5,4,20,4,2,4,6,12,6,5,2,2,2,2,10,4,21,10,6,22,23,4,6,25,10,4,2,6,2,16,4,5,16,27,2,4,5,9,5,4,2,6,2,2,5,4,2,15,4,23,2,10,6,2,2,13,4,10,2,10,4,2,4,4,4,5,4,7,2,5,6,5,23,6,6,2,2,2,4,19,31,6,2,2,18,6,11,6,2,13,5,2,8,2,6,12,2,10,9,2,4,12,2,10,15,10,5,12,29,12,2,5,18,4,23,4,2,13,10,2,2,19,10,14,5,9,13,2,17,13,2,19,2,15,14,2,4,15,5,2,5,26,32,20,2,4,10,5,9,28,2,19,5,13,13,10,2,26,20,14,20,17,5,20,29,11,30,14,25,15,4,21,10,40,6,8,24,27,10,6,2,20,23,8,59,4,6,28,5,13,5,4,12,4,14,4,25,40,36,5,4,5,17,4,6,9,4,11,19,4,12,13,4,28,20,5,17,21,16,20,4,5,5,28,12,28,40,46,4,31,12,13,34,21,24,32,7,11,13,12,48,44,27,5,6,17,5,16,10,4,40,10,20,5,19,2,26,33,5,12,2,14,23,34,21,89,48,26,4,41,9,7,2,14,2,50,13,15,34,16,5,6,41,9,32,4,42,14,16,15,14,19,31,16,2,37,16,8,46,49,36,31,2,2,20,10,5,6,11,6,30,11,10,36,21,41,32
409.72609236847995,2,2,4,6,4,2,4,2,2,4,8,5,2,2,2,2,2,2,2,5,5,5,2,2,4,2,2,5,2,2,2,2,2,4,2,2,2,5,2,2,4,5,2,6,2,2,5,2,2,2,2,2,2,2,5,2,2,2,2,4,2,2,2,5,7,2,4,2,2,2,2,2,5,2,5,2,5,2,2,2,2,2,2,2,5,5,2,4,4,5,2,2,5,2,2,2,2,5,4,4,4,5,2,4,5,5,6,2,2,2,2,6,2,7,2,2,2,4,2,2,2,2,5,4,2,2,2,2,8,4,2,4,9,5,2,5,9,2,2,2,5,2,2,2,2,4,2,6,5,5,2,4,2,2,2,2,8,5,2,4,2,5,4,2,2,4,2,2,2,4,2,4,13,4,2,2,2,2,2,2,8,4,5,13,4,2,4,2,4,5,2,2,2,5,4,6,2,2,2,2,2,2,8,4,4,9,2,2,2,2,2,7,4,4,2,5,2,5,2,2,4,5,6,6,4,2,4,2,6,4,2,8,5,2,2,2,2,5,4,5,2,2,5,2,13,4,5,2,2,6,4,2,5,5,5,2,11,4,4,2,9,10,6,2,5,4,5,2,2,6,2,6,2,4,2,4,2,5,4,2,2,9,5,2,2,2,5,2,2,5,4,2,2,4,2,4,5,5,4,2,2,2,5,2,2,2,2,9,2,5,4,2,11,4,4,2,4,5,2,2,2,2,2,2,2,2,5,2,2,2,5,5,2,2,4,7,2,2,2,5,2,5,2,4,5,4,5,2,2,5,2,2,2,2,4,2,2,2,5,2,2,2,4,2,2,2,5,2,5,5,2,4,4,4,5,2,5,2,4,2,2,2,2,2,5,2,5,2,2,2,2,4,2,5,5,4,5,2,5,2,2,2,2,4,4,5,4,2,2,4,7,5,4,5,4,2,4,7,4,5,4,2,5,4,4,5,5,2,5,2,2,5,5,2,2,5,2,4,2,2,4,2,2,2,2,5,2,5,4,5,4,5,2,5,2,5,5,2,2,5,2,4,2,4,5,5,9,5,5,2,2,4,4,2,4,5,5,2,4,4,4,2,4,4,5,4,5,2,5,2,5,5,4,5,5,2,5,5,6,2
511.80158711828045,2,2,2,2,2,2,6,6,4,4,4,6,2,2,2,4,2,2,4,4,2,5,4,5,6,4,7,2,2,2,5,2,5,6,5,2,2,7,2,2,2,2,7,2,14,2,2,4,5,2,2,6,2,2,2,2,6,2,2,2,5,2,2,5,4,8,2,2,2,2,2,2,4,2,4,5,2,2,2,2,7,2,4,2,2,6,2,5,2,2,2,5,18,2,2,2,5,8,2,10,4,2,4,6,6,6,2,6,2,2,2,2,11,4,2,6,2,4,2,2,4,7,4,8,2,4,5,2,5,2,2,4,8,15,9,2,7,8,5,2,5,4,4,2,4,4,4,2,5,7,4,12,4,2,2,7,2,2,4,4,2,2,2,5,4,2,2,2,4,9,2,2,2,2,2,2,2,4,2,2,7,7,4,2,2,2,5,2,8,4,2,6,14,2,5,4,10,2,2,2,5,2,2,2,2,5,6,2,2,4,5,2,2,5,2,2,2,4,5,4,2,5,10,2,2,5,2,2,11,7,5,2,4,2,2,8,4,6,2,2,2,2,8,4,2,2,2,2,4,4,2,2,2,9,4,2,2,4,4,2,2,7,4,2,2,11,11,5,2,9,5,4,2,2,2,2,2,2,2,2,4,5,2,4,8,5,4,2,2,2,2,2,2,4,2,2,4,2,4,5,2,5,6,2,4,2,5,6,2,2,13,2,2,4,4,2,6,6,2,5,4,2,5,2,11,2,5,2,2,2,2,5,5,2,8,4,4,7,5,2,4,2,2,5,8,5,2,4,2,2,2,5,4,4,4,2,2,2,5,2,2,6,2,2,2,2,2,2,6,2,5,5,2,4,2,2,2,2,2,2,5,6,2,2,5,7,4,6,2,9,5,2,4,10,5,2,6,2,4,4,5,2,2,2,2,2,13,2,2,2,8,4,4,2,2,5,2,2,6,7,2,2,2,5,5,4,4,2,5,2,5,2,5,2,2,2,2,4,2,4,2,5,4,2,2,5,2,4,4,4,2,2,4,6,6,2,4,5,2,2,4,2,4,2,2,5,2,4,5,2,2,2,2,13,5,4,2,5,2,2,2,5,2,2,4,2,2,4,10,2,4,2,8,4,4,4,5,2,2,2
612.6488507102125,9,2,2,9,2,2,2,5,8,2,5,4,2,2,5,2,5,5,2,6,5,5,7,2,2,4,2,4,4,4,6,2,2,2,2,4,2,2,4,5,2,4,2,6,6,2,4,4,2,7,9,2,11,7,6,6,4,5,2,2,8,4,2,2,6,2,2,6,2,4,4,8,2,5,10,2,5,2,2,4,4,11,2,2,2,6,7,5,2,5,2,9,9,4,8,2,4,4,6,2,2,2,4,2,4,2,4,2,9,9,2,2,12,12,4,5,2,16,2,11,10,5,9,2,6,4,2,14,9,4,2,2,5,11,5,5,6,4,2,2,2,2,2,2,4,9,5,2,2,5,2,4,11,8,2,4,2,2,5,5,13,4,2,2,5,4,2,11,8,2,7,5,2,2,12,2,6,14,2,2,4,2,6,5,2,4,4,6,2,4,5,2,2,2,4,4,4,22,4,6,8,2,2,4,5,5,5,11,6,4,4,4,4,2,2,2,7,4,4,4,4,4,2,6,2,8,4,14,4,6,6,4,2,4,2,15,2,11,10,2,5,9,5,4,2,11,2,2,2,5,4,2,5,11,4,4,2,5,2,6,2,4,2,5,11,2,2,6,2,5,4,5,5,2,5,2,2,2,13,6,11,5,6,6,6,4,6,4,5,7,6,6,6,5,6,10,6,5,6,22,5,5,9,9,2,5,5,2,11,4,8,4,9,2,13,4,6,10,17,4,5,6,4,13,5,5,2,4,4,4,9,4,9,9,13,5,11,4,17,8,8,5,6,5,2,4,7,2,11,17,2,10,5,6,12,7,6,2,9,33,4,2,4,9,5,5,2,2,2,4,13,26,2,5,9,5,29,6,2,4,6,10,12,9,2,10,4,2,5,12,2,5,5,6,7,2,14,13,2,11,5,4,6,11,5,2,2,5,2,11,23,2,13,2,19,17,10,6,7,5,4,7,4,23,28,2,2,5,5,5,2,4,2,8,28,36,24,12,5,10,5,10,2,2,5,13,6,8,9,4,5,8,6,2,4,10,20,13,18,15,11,2,2,6,7,5,4,6,23,2,6,4,2,19,2,22,17,5,2,2,6,4,5,8,11,2,10,2,5,20,11,2,22,4,4,2,2,9,4,14
713.4957571956902,2,4,5,2,2,8,5,4,5,2,5,2,5,2,5,5,8,2,5,7,4,4,2,5,2,12,4,2,2,7,2,2,9,2,4,4,2,2,5,5,6,6,5,2,2,6,4,4,2,4,2,2,2,2,2,6,4,4,2,4,9,15,2,6,16,5,6,2,4,5,9,4,9,2,2,5,2,5,8,4,4,4,4,2,2,4,2,2,2,2,5,8,5,2,8,2,4,2,4,4,2,4,13,2,15,5,4,7,6,6,4,8,10,5,9,4,4,4,5,4,10,2,9,10,16,4,4,2,7,10,2,9,8,2,7,4,2,2,4,2,16,5,5,4,13,4,2,2,14,4,5,5,5,4,4,4,7,10,24,8,2,2,4,4,5,2,4,4,2,2,2,5,17,4,9,4,8,5,2,2,5,7,2,5,8,8,5,2,2,2,2,7,16,11,6,14,8,18,2,2,5,2,4,2,6,5,5,5,2,17,4,7,4,16,5,7,2,5,6,2,2,20,5,7,2,2,2,2,7,7,2,4,2,9,4,5,2,2,2,19,2,17,6,2,2,5,2,5,10,2,5,2,7,10,9,2,2,29,8,2,2,14,4,20,16,2,12,11,10,5,2,15,2,15,4,2,2,7,2,4,6,8,2,26,5,4,5,17,11,29,10,9,10,10,7,2,2,13,5,39,10,13,10,4,7,15,2,2,39,14,2,13,12,5,4,17,12,10,15,2,8,5,4,18,32,22,5,5,18,20,20,8,2,17,9,2,20,24,8,13,5,16,2,28,4,16,2,30,9,26,2,4,4,21,5,5,17,4,6,2,16,5,21,18,14,16,19,15,8,30,40,43,20,36,23,2,5,18,8,27,25,26,7,19,14,5,48,4,42,8,54,25,5,25,5,25,10,2,17,46,4,26,47,2,17,4,5,20,18,20,30,6,8,6,13,5,39,2,23,25,11,4,29,4,8,11,20,21,11,4,26,22,4,22,17,24,4,32,32,6,30,4,4,17,44,41,26,24,15,7,18,11,5,32,58,32,19,21,36,40,28,4,70,23,50,43,9,12,44,19,6,6,34,20,37,15,19,10,23,4,12,48,52,5,5,35,40,41,42,21,46,15,49,13,39,76,36,42,41,5
815.1497933788381,6,2,4,2,4,2,5,2,8,6,2,7,6,2,5,5,2,10,2,5,2,4,2,2,6,2,9,20,4,2,2,2,2,11,2,4,4,4,6,6,5,2,2,5,2,8,2,2,2,4,2,2,2,5,4,2,2,10,5,2,4,2,5,13,7,2,2,2,9,4,2,2,2,5,2,5,5,2,2,2,5,2,6,2,2,2,2,2,2,2,2,8,2,4,2,5,2,2,2,4,2,2,2,6,2,2,2,2,2,2,4,4,2,5,2,2,4,5,2,4,4,2,2,6,5,2,4,5,2,2,2,5,4,2,4,2,2,4,2,2,6,4,8,2,2,5,4,5,2,2,4,4,5,5,2,2,2,5,2,4,2,2,5,6,2,2,14,7,2,4,2,2,6,2,4,4,7,2,2,2,2,2,5,4,2,5,2,2,2,2,14,8,4,9,6,2,4,2,2,5,2,2,2,4,2,2,5,4,2,2,2,2,10,2,2,5,2,2,5,6,2,2,4,2,5,6,2,4,2,2,2,4,4,5,7,2,5,5,4,4,6,2,7,2,2,4,2,2,5,5,12,2,2,4,2,4,5,2,8,7,2,6,6,5,2,2,2,2,2,4,7,7,4,4,2,5,4,2,2,2,10,11,2,13,2,4,2,2,2,2,9,2,4,5,6,4,4,2,2,2,2,2,2,2,5,4,2,2,2,2,6,4,2,2,2,5,2,4,16,2,2,5,4,2,4,2,13,4,2,2,4,4,2,2,4,2,2,2,5,4,5,4,2,2,5,2,2,5,2,5,2,5,6,7,2,2,4,5,6,2,2,7,2,2,2,2,4,4,2,9,2,6,9,4,4,2,4,5,2,2,2,2,9,2,4,5,2,2,2,4,2,6,4,6,2,2,8,5,2,2,2,2,2,6,5,4,4,6,2,4,7,2,5,2,2,4,6,4,4,2,2,2,9,5,4,5,2,2,5,5,4,5,4,5,2,4,2,2,4,8,2,6,7,5,5,5,2,8,4,2,2,5,4,2,5,6,2,5,2,5,2,2,2,6,4,2,5,11,2,2,5,4,2,5,2,2,2,4,2,5,4,2,2,6,4,2,2,2,6,4,2,2,2,2,2,2,2,4,2,5
916.0558266861735,2,4,2,6,5,4,7,2,2,2,4,5,2,2,2,8,2,4,6,2,5,2,2,7,5,4,7,5,2,4,7,5,4,4,4,2,6,2,2,4,2,2,2,4,4,2,5,2,5,4,2,2,10,2,2,2,4,9,2,2,2,2,2,5,2,2,2,2,2,6,2,2,2,4,11,2,2,2,4,4,2,2,4,7,2,4,6,5,2,2,2,4,2,11,2,5,2,6,2,4,4,4,5,2,5,2,2,2,5,2,2,2,4,6,6,5,4,11,19,4,4,2,2,5,5,7,2,5,9,2,2,5,4,2,4,2,2,4,2,2,2,2,10,5,4,2,2,2,2,2,5,4,2,2,2,7,4,2,2,2,2,2,6,2,2,2,7,4,2,2,2,12,10,5,6,4,17,5,5,2,5,4,4,2,2,5,2,6,2,5,2,4,2,2,6,2,4,2,2,2,7,2,2,4,5,8,4,2,5,5,6,2,4,4,2,2,2,2,5,2,4,4,10,2,2,2,2,2,2,2,5,2,4,2,4,2,2,2,2,6,4,2,4,5,5,2,5,2,2,2,2,2,4,8,7,4,2,2,2,2,2,5,4,2,6,4,2,2,2,2,2,4,2,2,4,10,4,6,4,6,2,4,2,5,2,2,2,2,2,5,5,6,2,4,2,2,2,10,2,2,2,5,17,4,5,7,6,6,4,6,2,9,7,4,5,2,2,2,4,9,2,4,2,6,2,2,4,7,5,4,2,2,10,2,2,4,2,8,2,5,2,2,7,8,4,7,15,2,11,5,6,5,4,5,9,2,5,13,5,6,5,5,2,4,5,2,2,2,2,4,4,2,4,6,6,5,6,2,2,2,2,5,2,2,5,6,2,4,6,4,2,2,2,4,2,7,2,2,2,2,5,2,5,2,2,2,2,2,2,2,6,2,2,6,2,7,4,2,2,4,8,5,2,5,2,2,2,2,2,2,2,2,2,2,4,2,7,15,5,2,2,2,2,2,2,4,4,7,2,6,2,5,4,4,5,2,2,7,6,4,2,10,4,2,2,2,4,2,2,2,5,2,2,2,5,5,2,5,2,11,2,2,5,2,7,2,5,2,2,4,2,2,9,7,5,5,2,2,2,5
1016.1813076600671,2,5,5,5,2,7,5,2,5,2,5,2,4,5,2,2,2,2,5,4,2,2,5,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,4,2,5,2,2,2,2,2,2,2,2,2,4,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
